protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
6zbo__1__1.A__1.G_1.H,1,0.934243381023407,2.1298345859687084,2.198066891981293,4.961965221630635,57.54654739539493,,True
6zbo__1__1.A__1.G_1.H,2,0.9284084439277649,2.28538074104223,2.352675919882315,5.029601164866139,62.24610728041729,,True
6zc8__1__1.A__1.C,0,0.9535536170005798,1.55202394535496,1.555704469354825,4.616435476010378,54.24445307749421,,True
6zc8__1__1.A__1.C,1,0.9535341262817383,1.3856736108959082,1.3799583338724708,4.517146526009007,56.051121542538915,,True
6zc8__1__1.A__1.C,2,0.9525349736213684,1.3719268013238881,1.3972663836956052,4.506222524243808,49.24442344003204,,True
6zxb__1__1.B__1.L_1.N_1.O,0,0.9071877598762512,15.797902541573418,15.731527020454514,5.480977808515846,59.99600495221166,,True
6zxb__1__1.B__1.L_1.N_1.O,1,0.9043499827384949,17.371306333161105,17.294178755290115,5.506370234284667,44.38441450336426,,True
6zxb__1__1.B__1.L_1.N_1.O,2,0.8929905295372009,17.525204419471653,17.45891050203064,5.500931856826327,48.84390713282466,,True
7a0c__2__1.B__1.T_1.U,0,0.9716988801956177,0.5551526002761593,0.568137839179499,4.162168372594935,44.75711126043894,,True
7a0c__2__1.B__1.T_1.U,1,0.9716483354568481,0.5402752007232456,0.5653015968157445,4.054298397475763,48.7112881157597,,True
7a0c__2__1.B__1.T_1.U,2,0.9715758562088013,0.5809279660097268,0.6069395094669566,4.1295204607851606,49.83408684514702,,True
7a5x__1__1.B__1.G,0,0.9750720858573914,0.35440423282006944,0.3800273718652399,6.2940814406916035,63.22959909139125,,True
7a5x__1__1.B__1.G,1,0.9750511050224304,0.3789468614132553,0.3997352679819551,6.296865760742842,48.57252477780337,,True
7a5x__1__1.B__1.G,2,0.9750255942344666,0.353535459975201,0.38355839019079296,6.287625325615377,67.31526340192815,,True
7a9z__2__1.B_2.A__2.C,0,0.9767627716064453,3.9231319812150462,3.850093157452119,4.589889333595705,67.79943146310299,,True
7a9z__2__1.B_2.A__2.C,1,0.9766674041748047,3.923638713431145,3.8545041743101947,4.578429791052485,80.43108300924463,,True
7a9z__2__1.B_2.A__2.C,2,0.9766518473625183,3.944697316099523,3.8719876935222683,4.590251069520136,76.42957093926408,,True
7ac8__3__1.E__1.K,0,0.9201392531394958,4.080473471989726,4.062811245936265,5.4630208807018565,65.98353585534025,,True
7ac8__3__1.E__1.K,1,0.9188780784606934,4.010411497486227,3.9905954711436444,5.387579519962445,58.16457891864931,,True
7ac8__3__1.E__1.K,2,0.9177905917167664,1.5464200741303133,1.5185535448804839,5.337183967296078,54.8982702789589,,True
7akw__1__1.A__1.D,0,0.9786429405212402,0.6681622606834556,0.7264759768520653,3.854402193350216,17.925281318573496,,True
7akw__1__1.A__1.D,1,0.9784285426139832,0.5555448354936995,0.6205835112588106,3.842267259489685,24.127115255454807,,True
7akw__1__1.A__1.D,2,0.9783720970153809,0.6291515189257523,0.6807757618157938,3.8503505355363137,33.482373504577,,True
7bht__1__1.A_2.A__2.C,0,0.9361934661865234,0.3350728263301015,0.3345623854750154,2.9546879026865236,68.03394207501626,,True
7bht__1__1.A_2.A__2.C,1,0.9336263537406921,0.3607011894606361,0.35137380976387594,2.9572108206100074,80.74595511933296,,True
7bht__1__1.A_2.A__2.C,2,0.9265338778495789,0.32647046070216523,0.32425425390104146,2.935006649269376,72.69360223201673,,True
7bhx__1__1.A_2.A__1.C_2.C,0,0.9745875597000122,0.3050862599154741,0.30628542645975654,3.6386343098170526,50.1438718076012,,True
7bhx__1__1.A_2.A__1.C_2.C,1,0.9743602871894836,0.3289981827586791,0.32563519232700755,3.5052637902728145,80.625995589571,,True
7bhx__1__1.A_2.A__1.C_2.C,2,0.9743589758872986,0.3235204492420355,0.32060118020976597,3.6259360100245948,66.42063105405616,,True
7bo7__1__1.A__1.C,0,0.9737911224365234,0.7490390975467448,0.7666334748790304,6.719953873100362,72.64876074055172,,True
7bo7__1__1.A__1.C,1,0.9734390377998352,0.901621741252383,0.9160202007779705,6.705413995550703,74.81555446286693,,True
7bo7__1__1.A__1.C,2,0.9733970761299133,0.8161315771680225,0.8313248811700455,6.71071677334826,73.99210241454244,,True
7c1y__1__1.A_1.B__1.D,0,0.945106029510498,8.8919843960079,8.820890053090679,2.7960421538234255,47.0162374091935,,True
7c1y__1__1.A_1.B__1.D,1,0.9449495673179626,8.696683657429311,8.631603862050381,2.7989753500417893,44.470462019584346,,True
7c1y__1__1.A_1.B__1.D,2,0.9446699023246765,9.078989411540006,9.005949446790373,2.7931876396476163,46.90779883107361,,True
7c6b__2__1.B__1.E,0,0.9644257426261902,0.42806113496133635,0.42019767038424294,3.61976535726763,26.62412919048274,,True
7c6b__2__1.B__1.E,1,0.9642545580863953,0.4016190021952764,0.3796021700412394,3.5874914705564875,26.768298865477334,,True
7c6b__2__1.B__1.E,2,0.9625335931777954,0.46898351549205103,0.4623283050645545,3.5582771315780226,29.77080343578455,,True
7cbb__1__1.A__1.C,0,0.9455324411392212,15.459997421686829,15.373423751108778,2.471976685884563,104.00968869042086,,True
7cbb__1__1.A__1.C,1,0.9445859789848328,15.483471093717803,15.396704416009017,2.4649425272829637,104.07044938029907,,True
7cbb__1__1.A__1.C,2,0.9437305331230164,15.490483647166748,15.404711985633918,2.5372031998533155,105.1517847507158,,True
7cfd__1__1.A__1.B,0,0.9346510767936707,1.2366090696464709,1.1759836212650194,3.6925719014485794,74.25458338357808,,True
7cfd__1__1.A__1.B,1,0.9337935447692871,1.1490582074280546,1.086827635110749,4.13544631965471,81.81691636246443,,True
7cfd__1__1.A__1.B,2,0.9304686784744263,1.2823659003992416,1.2267686747905608,4.231986362421739,67.20313701592545,,True
7cfd__5__1.G__1.H,0,0.9197986721992493,1.6588456110096146,1.6192537099123325,2.426339035757054,53.3361730471216,,True
7cfd__5__1.G__1.H,1,0.9119589924812317,1.4754870293671003,1.4287484235214163,2.1130704019910853,58.406468167329294,,True
7cfd__5__1.G__1.H,2,0.9110158085823059,1.3316593341819933,1.3381636928423233,2.505695464699894,55.59962207296242,,True
7coz__1__1.A__1.D_1.F_1.G,0,0.9670681953430176,0.718253777489103,0.7173972622289952,4.988691027523351,54.879890690564736,,True
7coz__1__1.A__1.D_1.F_1.G,1,0.9666171073913574,0.8658819940242631,0.8590780891217503,4.749171286853417,30.098811854318544,,True
7coz__1__1.A__1.D_1.F_1.G,2,0.9650606513023376,0.39787109623536027,0.40199984716236997,4.978007614458784,37.4736535226195,,True
7cpr__1__1.F_1.J__1.P,0,0.9625229239463806,0.8306629784055084,0.8346525445668503,3.3791097373750745,61.76838193067173,,True
7cpr__1__1.F_1.J__1.P,1,0.9624295234680176,0.8656643485577913,0.8662872824826088,3.392163755287141,58.833337187913,,True
7cpr__1__1.F_1.J__1.P,2,0.961967945098877,0.8393040041375903,0.8471863220535558,3.361566926423915,56.95699094963705,,True
7crz__1__1.A__1.B_1.C,0,0.9063873291015625,0.7627754351729732,0.7553380933749064,5.591379685124972,128.44263255586128,,True
7crz__1__1.A__1.B_1.C,1,0.9024624824523926,0.8169161910431103,0.8262583190458377,5.70497783958392,116.71221438666991,,True
7crz__1__1.A__1.B_1.C,2,0.8993313908576965,0.8330529662673996,0.8230785765346138,5.386983450132635,113.82908285038583,,True
7cta__1__2.B__2.E_2.F,0,0.9785094261169434,0.49878388413371294,0.48639460692203623,5.890345288535371,39.11506090625451,,True
7cta__1__2.B__2.E_2.F,1,0.9782809615135193,0.4481132088395644,0.45194001303252945,5.876548643215323,39.005646671133825,,True
7cta__1__2.B__2.E_2.F,2,0.9782373309135437,0.5172553098292207,0.5082562122302314,5.855065644272533,27.739372114379233,,True
7d2f__1__1.A__1.C,0,0.9631185531616211,0.5799093706715276,0.5921873233642038,2.585156654108894,33.99853965469949,,True
7d2f__1__1.A__1.C,1,0.9622806906700134,0.5587570913499968,0.5742236261091846,2.528780739943189,37.11998686281627,,True
7d2f__1__1.A__1.C,2,0.9618387222290039,0.7246526931558167,0.7270104882782803,2.531631067269655,37.4095217703589,,True
7d7u__3__1.C__1.F,0,0.9803541302680969,0.8467193505924261,0.8680735272185075,2.290900221711632,34.303434754530535,,True
7d7u__3__1.C__1.F,1,0.9780141711235046,0.9710335491795862,1.047811503982965,2.3041157986124987,42.64715811213764,,True
7d7u__3__1.C__1.F,2,0.9744089245796204,0.7933868510043424,0.8940691158805415,2.8860547836943122,34.5666759894314,,True
7db7__1__2.A__2.C,0,0.9490984082221985,9.978918642592241,9.873788702629303,6.544917322876863,204.175578964854,,True
7db7__1__2.A__2.C,1,0.9455429315567017,7.342568421796208,7.258018133146689,6.4542574119537575,203.410195593043,,True
7db7__1__2.A__2.C,2,0.9440704584121704,7.449081658103866,7.3796623526174265,6.291174302845586,197.49746983206308,,True
7e8q__1__1.A_1.C_1.D__1.J,0,0.9019196629524231,2.6885393812758607,2.7043898711640493,6.710237541746245,62.59301913680452,,True
7e8q__1__1.A_1.C_1.D__1.J,1,0.8964567184448242,2.540601197419108,2.554113849890244,6.859938462537575,70.81188616726742,,True
7e8q__1__1.A_1.C_1.D__1.J,2,0.8905450701713562,2.4536995833255033,2.46604677211552,6.703665221164861,61.13121407221843,,True
7ee5__1__1.A__1.H,0,0.9345703125,0.6950006346437223,0.7931512715537462,2.035861631029495,73.80826929681328,,True
7ee5__1__1.A__1.H,1,0.9311338663101196,0.8146743638801107,0.8861693435069627,2.039273273373838,52.33353319726359,,True
7ee5__1__1.A__1.H,2,0.9303938150405884,0.7932379834667409,0.8817491143913133,2.0386873148506233,59.91252975417959,,True
7em1__1__1.A__1.D,0,0.9295110702514648,2.4979401245171555,2.5522151854921273,4.545413171489867,74.95176804258642,,True
7em1__1__1.A__1.D,1,0.929182231426239,2.384529249899948,2.428089121435278,4.547182736654669,79.16537304520895,,True
7em1__1__1.A__1.D,2,0.9277542233467102,2.3783165336267786,2.4161817891796904,4.518088611339992,80.59868453761233,,True
7erb__2__1.C__1.L_1.M,0,0.9803646206855774,1.0515949936508464,1.0241378338517129,5.816139691525632,69.12915157873884,,True
7erb__2__1.C__1.L_1.M,1,0.9803569912910461,1.061094213426225,1.0294908369713602,5.8366900949454745,69.24175724268257,,True
7erb__2__1.C__1.L_1.M,2,0.9801914095878601,1.0664067470428373,1.0635021749319846,5.830989989193148,53.27675387790705,,True
7ere__1__1.A_1.B__1.G_1.I,0,0.9801831245422363,3.939306454616601,3.6992078898862997,5.790589802948682,51.711231643638925,,True
7ere__1__1.A_1.B__1.G_1.I,1,0.9800669550895691,3.926646013085352,3.6906741596813197,5.810409575363211,45.00996848807958,,True
7ere__1__1.A_1.B__1.G_1.I,2,0.9799978137016296,3.9407893486864203,3.701732755984784,5.819619075476155,54.58879004412215,,True
7f4c__1__1.A__1.C_1.D,0,0.9716317057609558,0.7585435476366991,0.7341674544994529,5.874981318811034,89.90574216946138,,True
7f4c__1__1.A__1.C_1.D,1,0.970079243183136,0.8371403867080339,0.803331886770311,5.858958092248473,87.84522454816008,,True
7f4c__1__1.A__1.C_1.D,2,0.9698719382286072,0.7121141418446756,0.6910684832289635,5.855902527722146,90.39418209615779,,True
7k4g__1__1.A__1.G_1.H_1.I,0,0.984764039516449,0.3810618426663716,0.4121223682168999,1.8692914678557309,40.790497419537964,,True
7k4g__1__1.A__1.G_1.H_1.I,1,0.9847084283828735,0.3402190060358937,0.3733748890588468,1.8663375539507587,29.493843566638333,,True
7k4g__1__1.A__1.G_1.H_1.I,2,0.9846941232681274,0.3167749928379084,0.3508579868817056,1.9399862089502082,24.5617122747309,,True
7k4h__1__1.A__1.G_1.H_1.I,0,0.9836882948875427,0.3431353645820361,0.36556868683159927,3.611572015222581,38.93082455672711,,True
7k4h__1__1.A__1.G_1.H_1.I,1,0.9836088418960571,0.47347277516249275,0.49568619311332485,3.6115077407155773,39.350992580309274,,True
7k4h__1__1.A__1.G_1.H_1.I,2,0.9835862517356873,0.4060029959377243,0.4313080088057344,3.613235735021071,32.20761190653883,,True
7k4i__1__1.B__1.J_1.K_1.L,0,0.9848459362983704,0.38001122646740443,0.44797250679148615,3.00043557131517,46.933595406326006,,True
7k4i__1__1.B__1.J_1.K_1.L,1,0.9848242998123169,0.2782146167265611,0.2999806841077279,2.9138398985461067,62.89445999029317,,True
7k4i__1__1.B__1.J_1.K_1.L,2,0.9848036766052246,0.24028261406417237,0.2716839560451787,2.9995596638720112,37.37961164387691,,True
7k5m__1__1.B__1.I,0,0.9552240371704102,0.7253094321462811,0.8040425601844274,4.380870229180425,41.963958902940654,,True
7k5m__1__1.B__1.I,1,0.952677845954895,0.9644109506725762,1.0428917398568476,4.489994035835866,27.521262928031597,,True
7k5m__1__1.B__1.I,2,0.9519563913345337,1.047113299038798,1.0389472185654747,4.40608684913738,45.43922544242685,,True
7kcy__1__1.A__1.B,0,0.9533371329307556,0.8301326518222115,0.8213651168168717,4.197980308976121,26.13025845404136,,True
7kcy__1__1.A__1.B,1,0.9503777623176575,0.8917086066529051,0.8671022697864109,4.3250785535041985,24.736081106351506,,True
7kcy__1__1.A__1.B,2,0.9501634836196899,0.8595097487331903,0.8388058731855602,4.35155757547071,22.409902509828107,,True
7khx__1__1.B__1.E,0,0.8927737474441528,1.4589143777049631,1.467442959017088,4.01893249161249,20.15541543853661,,True
7khx__1__1.B__1.E,1,0.8761348724365234,1.558864488764129,1.5845127146972067,4.202709852443265,26.341870570985865,,True
7khx__1__1.B__1.E,2,0.871190071105957,1.6266453820982012,1.6543869820509225,4.656296265141659,7.2714381265724475,,True
7kid__1__1.A__1.G,0,0.9815157055854797,0.5329163725617907,0.5504640519458871,4.095117560217797,34.87391336678873,,True
7kid__1__1.A__1.G,1,0.9814134836196899,0.4551888408382453,0.46521191155974034,4.0964235254253145,46.448294919650785,,True
7kid__1__1.A__1.G,2,0.9813749194145203,0.4696666216226644,0.47818834378065417,4.1037940092327965,59.05332070643566,,True
7li5__1__1.A__1.C,0,0.9571661949157715,2.5112766264917195,2.4862419864885252,,,,False
7li5__1__1.A__1.C,1,0.95709627866745,3.112837385099525,3.021534466802629,,,,False
7li5__1__1.A__1.C,2,0.9558947682380676,2.5311943734839724,2.5030803929171808,,,,False
7loo__1__1.C_1.D__1.FA_1.HA,0,0.9323753714561462,0.6720895353386646,0.6854210770391178,3.650286538603903,28.852011075396714,,True
7loo__1__1.C_1.D__1.FA_1.HA,1,0.9309538006782532,0.5684308299437446,0.5817240308267418,3.618205754813071,53.232799167903714,,True
7loo__1__1.C_1.D__1.FA_1.HA,2,0.929767906665802,0.6910436292567504,0.7016183725642288,3.649381976720721,62.96682209614367,,True
7m2o__1__1.A__1.B_1.C,0,0.93565434217453,1.0030647346568866,1.0295465731203535,5.88857568752263,32.97147813031801,,True
7m2o__1__1.A__1.B_1.C,1,0.9339667558670044,0.6103902326758671,0.6305836494424324,6.099772976619494,40.209759756147,,True
7m2o__1__1.A__1.B_1.C,2,0.9335617423057556,0.8703032714472533,0.8838589829347203,6.335471497940937,45.25138320169524,,True
7mfp__1__1.A_1.B__1.I,0,0.9784051775932312,10.812802251342406,10.683005586988711,4.381352195092387,56.981766254127294,,True
7mfp__1__1.A_1.B__1.I,1,0.9782814979553223,10.797630305121453,10.668875177510856,4.37080260663683,63.65404875371244,,True
7mfp__1__1.A_1.B__1.I,2,0.9782716631889343,10.81928570122945,10.692340710060387,4.3772163626119385,48.891185071544335,,True
7n4w__1__2.A__2.D,0,0.9542593955993652,0.9576760244351512,0.9458938815442199,4.732289031525717,39.08057379066602,,True
7n4w__1__2.A__2.D,1,0.9520687460899353,0.8759967149270432,0.8682604913776897,4.706621465634693,36.198195174409115,,True
7n4w__1__2.A__2.D,2,0.9517580270767212,0.8537225847100841,0.8458851595962638,4.7066815513248095,39.40850630501374,,True
7n54__1__1.B__1.H,0,0.9718006253242493,0.4292595865407239,0.46205410294176597,3.4140041250775552,24.832101150294584,,True
7n54__1__1.B__1.H,1,0.9717330932617188,0.5255010949292622,0.5463018459898258,3.418055608093027,39.46385790188283,,True
7n54__1__1.B__1.H,2,0.9716731905937195,0.3508764737523528,0.36128680600138224,3.4164903506394877,34.314551640218625,,True
7n8l__2__1.B__1.J_1.M,0,0.9726079106330872,0.7426916686771098,3.5710784318646507,3.9576900354694957,37.0784803081383,,True
7n8l__2__1.B__1.J_1.M,1,0.9723663330078125,0.6999931458479624,3.5808966820208457,3.965076278761446,43.53901211053141,,True
7n8l__2__1.B__1.J_1.M,2,0.9723645448684692,0.6890017969910782,3.560852708072539,3.9700273599289715,50.64982607957307,,True
7nag__2__1.B__1.D,0,0.9669122695922852,0.21129335252640485,0.2166087844874675,5.954742768101996,40.81424239212923,,True
7nag__2__1.B__1.D,1,0.9668068289756775,0.18973819880996012,0.19739173920269737,5.955813352279301,42.18489940209905,,True
7nag__2__1.B__1.D,2,0.9665873646736145,0.21363123838093906,0.2190716264020001,5.970579262944147,40.77525637485045,,True
7nah__2__1.B__1.D,0,0.9684845209121704,0.19535669784432172,0.20164814537628603,6.2332832978124335,51.65697291245647,,True
7nah__2__1.B__1.D,1,0.9683097004890442,0.2070752719821672,0.21880575277217384,6.127879423123344,55.5323060070129,,True
7nah__2__1.B__1.D,2,0.9677414298057556,0.21564431555026825,0.2165271650348022,6.209900902951611,57.913795550688576,,True
7nn0__2__1.B__1.J,0,0.9648171663284302,1.6680886976821276,1.6761904849706346,3.719102274220926,72.46950904434934,,True
7nn0__2__1.B__1.J,1,0.9644924402236938,1.4295621542374461,1.430882494698821,3.7098725827273893,56.4127579547793,,True
7nn0__2__1.B__1.J,2,0.964469850063324,1.670272027679196,1.6756686670250243,3.6938065288370963,67.65468405713656,,True
7oa4__4__1.D__1.S_1.T_1.U_1.V,0,0.9065702557563782,0.5325314275157188,0.5256186189894353,3.3173307421674814,46.21025684248331,,True
7oa4__4__1.D__1.S_1.T_1.U_1.V,1,0.9048512578010559,0.4156363502237429,0.407767216619297,3.486267139214456,52.07908820941606,,True
7oa4__4__1.D__1.S_1.T_1.U_1.V,2,0.9023209810256958,0.49252694568766564,0.49399320913205075,3.3470720256444197,53.41673863480725,,True
7okt__1__1.A__1.E,0,0.911031186580658,0.8237725523229604,0.829379438903499,3.3368332390644353,8.4049163057361,,True
7okt__1__1.A__1.E,1,0.9094770550727844,0.8500232429359836,0.867542066610364,3.3466767417372556,37.154702793945596,,True
7okt__1__1.A__1.E,2,0.9082702994346619,0.7575362857009353,0.7722659011563752,3.440527306277472,17.18394288757884,,True
7ow2__1__1.A_1.C_1.E_1.G__1.E_1.G,0,0.6792802214622498,3.8138253029776763,3.7929626059232437,5.068597613371605,108.02425032006258,,True
7ow2__1__1.A_1.C_1.E_1.G__1.E_1.G,1,0.6655251383781433,3.834295055349162,3.8336412242057083,5.021796579530007,105.4462048107944,,True
7ow2__1__1.A_1.C_1.E_1.G__1.E_1.G,2,0.6401870846748352,3.8359513902362283,3.798330196081579,5.155466648974328,106.3099664654477,,True
7p3b__1__1.A__1.C_1.D_1.E,0,0.9502744078636169,1.1980361298766513,1.163906976122154,4.4232605614863125,49.02931195341211,,True
7p3b__1__1.A__1.C_1.D_1.E,1,0.9477855563163757,1.1320904490728871,1.0911957296497605,4.4222753938509625,43.26233981093333,,True
7p3b__1__1.A__1.C_1.D_1.E,2,0.9477459192276001,1.1410923634153751,1.113553837585087,4.442726786690179,44.56498423183086,,True
7plr__3__1.C__1.O_1.P_1.Q_1.R,0,0.9329735040664673,0.36803520950803725,0.3798988363573888,2.9703024978834884,94.18484498174477,,True
7plr__3__1.C__1.O_1.P_1.Q_1.R,1,0.9289817810058594,0.3481230750463644,0.3739202818845979,2.980620272484307,83.27539520823804,,True
7plr__3__1.C__1.O_1.P_1.Q_1.R,2,0.9249934554100037,0.36618099270781634,0.36945169700538905,2.962829372372496,86.61557386045808,,True
7pwy__1__1.A_1.B__1.I_1.J,0,0.9618949890136719,0.517969087059487,0.515777134609037,4.800646195895959,64.26592979296142,,True
7pwy__1__1.A_1.B__1.I_1.J,1,0.9612633585929871,0.5029556584690317,0.4967072295825705,4.7731569090932595,63.40815415622821,,True
7pwy__1__1.A_1.B__1.I_1.J,2,0.961033284664154,0.5526172177923566,0.5427758521007365,4.797818455465089,40.282788023212554,,True
7pz1__1__1.A__1.D,0,0.9809514284133911,0.5226966379816053,0.5393164991019013,5.221047620733373,24.50867568982391,,True
