rmsd,score,method,protein,rank
0.8421107348349441,,chai-1,4myw__2__1.C__1.F,5
2.7443567641636535,,chai-1,7crz__1__1.A__1.B_1.C,1
2.7119633618168413,,chai-1,7crz__1__1.A__1.B_1.C,2
2.9883393761585277,,chai-1,7crz__1__1.A__1.B_1.C,3
2.609154918938445,,chai-1,7crz__1__1.A__1.B_1.C,4
2.9467494039088,,chai-1,7crz__1__1.A__1.B_1.C,5
0.5689052311134688,,chai-1,5hvh__1__1.A__1.E,1
1.042081127397214,,chai-1,5hvh__1__1.A__1.E,2
0.5689115058891954,,chai-1,5hvh__1__1.A__1.E,3
0.9982160431675944,,chai-1,5hvh__1__1.A__1.E,4
0.5760242815577107,,chai-1,5hvh__1__1.A__1.E,5
0.2391097721858861,,chai-1,8bf4__1__1.B__1.H,1
0.35723463738636596,,chai-1,8bf4__1__1.B__1.H,2
0.3593345267419691,,chai-1,8bf4__1__1.B__1.H,3
0.3385230501831643,,chai-1,8bf4__1__1.B__1.H,4
0.24906560548693554,,chai-1,8bf4__1__1.B__1.H,5
0.5315364987679317,,chai-1,6iqx__2__1.B__1.Q,1
0.4744396977919249,,chai-1,6iqx__2__1.B__1.Q,2
0.12057746507937252,,chai-1,6iqx__2__1.B__1.Q,3
0.5224100446233026,,chai-1,6iqx__2__1.B__1.Q,4
0.10034814595688268,,chai-1,6iqx__2__1.B__1.Q,5
0.7302006578967075,,chai-1,7cpr__1__1.F_1.J__1.P,1
1.8798209183288732,,chai-1,7cpr__1__1.F_1.J__1.P,2
0.8251597100758808,,chai-1,7cpr__1__1.F_1.J__1.P,3
1.6393957457613708,,chai-1,7cpr__1__1.F_1.J__1.P,4
0.7080676676090072,,chai-1,7cpr__1__1.F_1.J__1.P,5
0.7942684008409375,,chai-1,2c94__1__1.A_1.E__1.X,1
0.8141497437331512,,chai-1,2c94__1__1.A_1.E__1.X,2
0.7890404674611037,,chai-1,2c94__1__1.A_1.E__1.X,3
0.7974687988883923,,chai-1,2c94__1__1.A_1.E__1.X,4
0.7687931991880905,,chai-1,2c94__1__1.A_1.E__1.X,5
0.5000575850228339,,chai-1,6x81__2__1.D_1.E_1.F__1.I_1.J,1
1.2811382514237748,,chai-1,6x81__2__1.D_1.E_1.F__1.I_1.J,2
1.4269371055939464,,chai-1,6x81__2__1.D_1.E_1.F__1.I_1.J,3
0.7754589788696111,,chai-1,6x81__2__1.D_1.E_1.F__1.I_1.J,4
1.1984452704178472,,chai-1,6x81__2__1.D_1.E_1.F__1.I_1.J,5
1.7741155519403733,,chai-1,8f1g__1__1.A__1.C,1
1.8698231987001617,,chai-1,8f1g__1__1.A__1.C,2
2.2015138325260497,,chai-1,8f1g__1__1.A__1.C,3
1.7034749202469732,,chai-1,8f1g__1__1.A__1.C,4
1.8270554498483318,,chai-1,8f1g__1__1.A__1.C,5
0.24900389308892987,,chai-1,2ada__1__1.A__1.B_1.C,1
0.2563277936771769,,chai-1,2ada__1__1.A__1.B_1.C,2
0.26194281384505186,,chai-1,2ada__1__1.A__1.B_1.C,3
0.27172780824417675,,chai-1,2ada__1__1.A__1.B_1.C,4
0.26887791690456464,,chai-1,2ada__1__1.A__1.B_1.C,5
2.114452754413192,,chai-1,5j3z__2__1.B__1.S,1
2.1154527478549117,,chai-1,5j3z__2__1.B__1.S,2
2.0703271533246492,,chai-1,5j3z__2__1.B__1.S,3
2.102826271972835,,chai-1,5j3z__2__1.B__1.S,4
2.1088884618371213,,chai-1,5j3z__2__1.B__1.S,5
1.5719723782459145,,chai-1,8ome__1__1.A_1.D__1.H,1
2.999318020348023,,chai-1,8ome__1__1.A_1.D__1.H,2
1.7879097303420628,,chai-1,8ome__1__1.A_1.D__1.H,3
1.2842517703895129,,chai-1,8ome__1__1.A_1.D__1.H,4
1.2201695190373174,,chai-1,8ome__1__1.A_1.D__1.H,5
2.760340928724094,,chai-1,8e0t__1__1.B__1.E,1
1.3848313006924207,,chai-1,8e0t__1__1.B__1.E,2
1.973946487238898,,chai-1,8e0t__1__1.B__1.E,3
1.7134051739249643,,chai-1,8e0t__1__1.B__1.E,4
0.7643856487341506,,chai-1,8e0t__1__1.B__1.E,5
0.5154010850315129,,chai-1,7uas__1__1.A__1.C,1
0.5401496934209825,,chai-1,7uas__1__1.A__1.C,2
0.5028788915848094,,chai-1,7uas__1__1.A__1.C,3
0.5074836779823648,,chai-1,7uas__1__1.A__1.C,4
0.5391258208679,,chai-1,7uas__1__1.A__1.C,5
0.43678668531980724,,chai-1,4s3q__1__1.A__1.D,1
0.47863242565338976,,chai-1,4s3q__1__1.A__1.D,2
0.4849082563058824,,chai-1,4s3q__1__1.A__1.D,3
0.46636448732984337,,chai-1,4s3q__1__1.A__1.D,4
0.3851174189454424,,chai-1,4s3q__1__1.A__1.D,5
1.0515872716944485,,chai-1,3l4x__1__1.A__1.C,1
0.975028492896513,,chai-1,3l4x__1__1.A__1.C,2
1.0682742652743642,,chai-1,3l4x__1__1.A__1.C,3
0.9144784508565956,,chai-1,3l4x__1__1.A__1.C,4
0.9440190613710615,,chai-1,3l4x__1__1.A__1.C,5
0.20373934848077793,,chai-1,4gip__1__1.A_1.B__1.G,1
0.22294419532776694,,chai-1,4gip__1__1.A_1.B__1.G,2
0.44447788412619504,,chai-1,4gip__1__1.A_1.B__1.G,3
0.2389729866037762,,chai-1,4gip__1__1.A_1.B__1.G,4
0.4266680241360792,,chai-1,4gip__1__1.A_1.B__1.G,5
2.6634110348882176,,chai-1,7mfp__1__1.A_1.B__1.I,1
1.5052636255319056,,chai-1,7mfp__1__1.A_1.B__1.I,2
3.187548615156331,,chai-1,7mfp__1__1.A_1.B__1.I,3
1.0508965731602593,,chai-1,7mfp__1__1.A_1.B__1.I,4
0.9439297223959484,,chai-1,7mfp__1__1.A_1.B__1.I,5
1.9750882245167152,,chai-1,4jvo__1__1.A__1.C,1
2.2259480683330914,,chai-1,4jvo__1__1.A__1.C,2
1.9809155871564337,,chai-1,4jvo__1__1.A__1.C,3
2.1305418716365807,,chai-1,4jvo__1__1.A__1.C,4
2.0735781780200173,,chai-1,4jvo__1__1.A__1.C,5
4.1809631317731775,,chai-1,5zq7__1__1.A_1.B__1.E,1
4.348066679421406,,chai-1,5zq7__1__1.A_1.B__1.E,2
4.341757031843699,,chai-1,5zq7__1__1.A_1.B__1.E,3
4.328275268917723,,chai-1,5zq7__1__1.A_1.B__1.E,4
4.339932244380205,,chai-1,5zq7__1__1.A_1.B__1.E,5
0.5074404330623449,,chai-1,2vft__1__1.A__1.B_1.C,1
0.5201867169077883,,chai-1,2vft__1__1.A__1.B_1.C,2
0.5016959602410946,,chai-1,2vft__1__1.A__1.B_1.C,3
0.5230106840230445,,chai-1,2vft__1__1.A__1.B_1.C,4
0.5184312098623348,,chai-1,2vft__1__1.A__1.B_1.C,5
0.17758336534715505,,chai-1,3lv5__1__1.A_1.B__1.C,1
0.1639408746244438,,chai-1,3lv5__1__1.A_1.B__1.C,2
0.15623469648773436,,chai-1,3lv5__1__1.A_1.B__1.C,3
0.18297595683999054,,chai-1,3lv5__1__1.A_1.B__1.C,4
0.16866970010760693,,chai-1,3lv5__1__1.A_1.B__1.C,5
0.4799708465651893,,chai-1,6e1a__1__1.A__1.B_1.C_1.G,1
0.48822508057188396,,chai-1,6e1a__1__1.A__1.B_1.C_1.G,2
0.26367506685050696,,chai-1,6e1a__1__1.A__1.B_1.C_1.G,3
0.2841588080282103,,chai-1,6e1a__1__1.A__1.B_1.C_1.G,4
0.47806912868178225,,chai-1,6e1a__1__1.A__1.B_1.C_1.G,5
1.8314445417690932,,chai-1,3n15__1__1.A__1.B,1
1.0763689383738952,,chai-1,3n15__1__1.A__1.B,2
1.0613312057385684,,chai-1,3n15__1__1.A__1.B,3
0.43617647302409956,,chai-1,3n15__1__1.A__1.B,4
1.0867486960870412,,chai-1,3n15__1__1.A__1.B,5
0.478574328507795,,chai-1,2wcx__1__1.A__1.D,1
0.5254516393496083,,chai-1,2wcx__1__1.A__1.D,2
0.6663364823069549,,chai-1,2wcx__1__1.A__1.D,3
0.6089999942880119,,chai-1,2wcx__1__1.A__1.D,4
0.36048725031928175,,chai-1,2wcx__1__1.A__1.D,5
0.6076882515986441,,chai-1,6wvh__1__1.A__1.C,1
0.3355672147290208,,chai-1,6wvh__1__1.A__1.C,2
0.6676840496658687,,chai-1,6wvh__1__1.A__1.C,3
0.5624942809163472,,chai-1,6wvh__1__1.A__1.C,4
0.6183787093294348,,chai-1,6wvh__1__1.A__1.C,5
0.5277481139921045,,chai-1,6fxr__1__1.A__1.B,1
0.5446599445578482,,chai-1,6fxr__1__1.A__1.B,2
0.5411740479805951,,chai-1,6fxr__1__1.A__1.B,3
0.6107651721812757,,chai-1,6fxr__1__1.A__1.B,4
0.5820017898659007,,chai-1,6fxr__1__1.A__1.B,5
2.288819328945537,,chai-1,7d7u__3__1.C__1.F,1
2.260470834885246,,chai-1,7d7u__3__1.C__1.F,2
0.30731901683065505,,chai-1,7d7u__3__1.C__1.F,3
0.2476950470384646,,chai-1,7d7u__3__1.C__1.F,4
0.36507700347852856,,chai-1,7d7u__3__1.C__1.F,5
1.5155104174772727,,chai-1,6tn2__1__1.A__1.B,1
1.9327646391143525,,chai-1,6tn2__1__1.A__1.B,2
1.7267830429267492,,chai-1,6tn2__1__1.A__1.B,3
1.6723987859176612,,chai-1,6tn2__1__1.A__1.B,4
1.3919736514232504,,chai-1,6tn2__1__1.A__1.B,5
1.047318255939934,,chai-1,3was__1__2.A_3.A__2.C_2.E,1
1.917019749872352,,chai-1,3was__1__2.A_3.A__2.C_2.E,2
1.2761397325046808,,chai-1,3was__1__2.A_3.A__2.C_2.E,3
1.5088594848102874,,chai-1,3was__1__2.A_3.A__2.C_2.E,4
1.2917010678724892,,chai-1,3was__1__2.A_3.A__2.C_2.E,5
0.17105796307800591,,chai-1,2zz5__1__1.A_1.B__1.C,1
0.20474501367447953,,chai-1,2zz5__1__1.A_1.B__1.C,2
0.2410179862391903,,chai-1,2zz5__1__1.A_1.B__1.C,3
0.25148694269223054,,chai-1,2zz5__1__1.A_1.B__1.C,4
0.21355758994553992,,chai-1,2zz5__1__1.A_1.B__1.C,5
0.4777745063419143,,chai-1,6i6r__2__1.B__1.M,1
0.20640596263839558,,chai-1,6i6r__2__1.B__1.M,2
0.46148644769618696,,chai-1,6i6r__2__1.B__1.M,3
0.512594655851026,,chai-1,6i6r__2__1.B__1.M,4
0.5373841596319007,,chai-1,6i6r__2__1.B__1.M,5
1.2653888767546642,,chai-1,1e1z__1__2.A__2.B,1
2.765581597907742,,chai-1,1e1z__1__2.A__2.B,2
1.4186226014459982,,chai-1,1e1z__1__2.A__2.B,3
2.243093983596781,,chai-1,1e1z__1__2.A__2.B,4
1.7084701135963356,,chai-1,1e1z__1__2.A__2.B,5
1.2820692694135374,,chai-1,5xmp__1__1.A_1.B__1.G_1.H,1
0.8437099706550891,,chai-1,5xmp__1__1.A_1.B__1.G_1.H,2
1.3586576333572782,,chai-1,5xmp__1__1.A_1.B__1.G_1.H,3
1.347177247739197,,chai-1,5xmp__1__1.A_1.B__1.G_1.H,4
0.648075959277479,,chai-1,5xmp__1__1.A_1.B__1.G_1.H,5
0.2216746379838056,,chai-1,7vf3__2__1.C__1.G,1
0.21020737038431078,,chai-1,7vf3__2__1.C__1.G,2
0.1436036603241993,,chai-1,7vf3__2__1.C__1.G,3
0.23568472618811467,,chai-1,7vf3__2__1.C__1.G,4
0.13239896429420703,,chai-1,7vf3__2__1.C__1.G,5
0.5222433624802655,,chai-1,4au0__1__1.A__1.F,1
0.5045903763338705,,chai-1,4au0__1__1.A__1.F,2
0.5214485575839717,,chai-1,4au0__1__1.A__1.F,3
0.5471040291123015,,chai-1,4au0__1__1.A__1.F,4
0.6450023567934802,,chai-1,4au0__1__1.A__1.F,5
2.909931825438023,,chai-1,8oep__2__1.C__1.D,1
3.4799967207899143,,chai-1,8oep__2__1.C__1.D,2
4.5872000671898805,,chai-1,8oep__2__1.C__1.D,3
3.7472124926590626,,chai-1,8oep__2__1.C__1.D,4
5.010950846292707,,chai-1,8oep__2__1.C__1.D,5
2.5793608247106175,,chai-1,7nah__2__1.B__1.D,1
2.648622012301862,,chai-1,7nah__2__1.B__1.D,2
2.637309276224932,,chai-1,7nah__2__1.B__1.D,3
2.5929085784999857,,chai-1,7nah__2__1.B__1.D,4
2.6718319732827873,,chai-1,7nah__2__1.B__1.D,5
2.413591117761686,,chai-1,6r4y__1__1.A_1.D__1.D_1.E,1
2.0820304199082296,,chai-1,6r4y__1__1.A_1.D__1.D_1.E,2
1.1311108468787703,,chai-1,6r4y__1__1.A_1.D__1.D_1.E,3
1.4046914934681032,,chai-1,6r4y__1__1.A_1.D__1.D_1.E,4
1.6343560269860211,,chai-1,6r4y__1__1.A_1.D__1.D_1.E,5
0.5736782608498355,,chai-1,5zdq__1__2.A__2.E_2.F_2.G_2.H,1
0.6256155942477283,,chai-1,5zdq__1__2.A__2.E_2.F_2.G_2.H,2
0.5926259428956148,,chai-1,5zdq__1__2.A__2.E_2.F_2.G_2.H,3
0.5654194226662501,,chai-1,5zdq__1__2.A__2.E_2.F_2.G_2.H,4
0.5319769162364191,,chai-1,5zdq__1__2.A__2.E_2.F_2.G_2.H,5
1.4397873280193727,,chai-1,2nw8__1__1.A_1.B_2.A__2.D,1
1.4615202625990518,,chai-1,2nw8__1__1.A_1.B_2.A__2.D,2
1.461474643597205,,chai-1,2nw8__1__1.A_1.B_2.A__2.D,3
1.401846126781272,,chai-1,2nw8__1__1.A_1.B_2.A__2.D,4
1.3937623189725936,,chai-1,2nw8__1__1.A_1.B_2.A__2.D,5
0.139292567901912,,chai-1,5df5__2__1.B__1.G,1
0.105595947293969,,chai-1,5df5__2__1.B__1.G,2
0.18198589383864147,,chai-1,5df5__2__1.B__1.G,3
0.1763477580349574,,chai-1,5df5__2__1.B__1.G,4
0.07390881788255017,,chai-1,5df5__2__1.B__1.G,5
2.5940933753060555,,chai-1,3phe__1__1.A__1.E,1
2.7500435632379063,,chai-1,3phe__1__1.A__1.E,2
2.7954331947851228,,chai-1,3phe__1__1.A__1.E,3
2.814850186388484,,chai-1,3phe__1__1.A__1.E,4
2.602507824257084,,chai-1,3phe__1__1.A__1.E,5
0.5122045178321203,,chai-1,4xph__1__1.A__1.J,1
0.4760673983141245,,chai-1,4xph__1__1.A__1.J,2
0.500585365449236,,chai-1,4xph__1__1.A__1.J,3
0.5540256454658943,,chai-1,4xph__1__1.A__1.J,4
0.4617068012588787,,chai-1,4xph__1__1.A__1.J,5
0.5578027384756356,,chai-1,1gqg__2__1.B__1.Q,1
0.4839928872087088,,chai-1,1gqg__2__1.B__1.Q,2
0.17019489443164523,,chai-1,1gqg__2__1.B__1.Q,3
0.6207253669035174,,chai-1,1gqg__2__1.B__1.Q,4
0.5200180861521684,,chai-1,1gqg__2__1.B__1.Q,5
0.7294543391166212,,chai-1,4a61__1__1.A__1.B_1.C,1
0.8137923120214227,,chai-1,4a61__1__1.A__1.B_1.C,2
0.8568728774316806,,chai-1,4a61__1__1.A__1.B_1.C,3
0.65169124530363,,chai-1,4a61__1__1.A__1.B_1.C,4
0.630989025176395,,chai-1,4a61__1__1.A__1.B_1.C,5
1.1333531721826076,,chai-1,6cq9__1__1.A__1.F,1
1.095303983347603,,chai-1,6cq9__1__1.A__1.F,2
2.033570799131329,,chai-1,6cq9__1__1.A__1.F,3
1.5683566572607222,,chai-1,6cq9__1__1.A__1.F,4
0.6711140843093096,,chai-1,6cq9__1__1.A__1.F,5
1.2159541315177673,,chai-1,3bqn__3__1.A_1.B__1.D,1
1.5279432850068861,,chai-1,3bqn__3__1.A_1.B__1.D,2
1.583147626991804,,chai-1,3bqn__3__1.A_1.B__1.D,3
1.5130166609274354,,chai-1,3bqn__3__1.A_1.B__1.D,4
1.2113227612194015,,chai-1,3bqn__3__1.A_1.B__1.D,5
3.619631130772478,,chai-1,7m2o__1__1.A__1.B_1.C,1
3.735029787600478,,chai-1,7m2o__1__1.A__1.B_1.C,2
3.429130901187122,,chai-1,7m2o__1__1.A__1.B_1.C,3
3.52771481705406,,chai-1,7m2o__1__1.A__1.B_1.C,4
3.7326731632741583,,chai-1,7m2o__1__1.A__1.B_1.C,5
0.36896707156078234,,chai-1,1v3c__1__1.B__1.J,1
0.2574345900558214,,chai-1,1v3c__1__1.B__1.J,2
0.2574319485114913,,chai-1,1v3c__1__1.B__1.J,3
0.2580683773738169,,chai-1,1v3c__1__1.B__1.J,4
0.4837434713703887,,chai-1,1v3c__1__1.B__1.J,5
0.13897895927153395,,chai-1,3rlu__1__1.A_1.B__1.D,1
0.12169625227591839,,chai-1,3rlu__1__1.A_1.B__1.D,2
0.12536545857532355,,chai-1,3rlu__1__1.A_1.B__1.D,3
0.11853763044650954,,chai-1,3rlu__1__1.A_1.B__1.D,4
0.12370700109073546,,chai-1,3rlu__1__1.A_1.B__1.D,5
0.5662610327181183,,chai-1,5bzl__1__1.A__1.D,1
1.355528458702562,,chai-1,5bzl__1__1.A__1.D,2
0.29941939085780617,,chai-1,5bzl__1__1.A__1.D,3
1.5669568133807201,,chai-1,5bzl__1__1.A__1.D,4
1.2363614294621568,,chai-1,5bzl__1__1.A__1.D,5
1.3048723417441916,,chai-1,4zr5__2__1.A__1.G_1.H,1
1.305227081266844,,chai-1,4zr5__2__1.A__1.G_1.H,2
1.2699558424921675,,chai-1,4zr5__2__1.A__1.G_1.H,3
1.766596716505518,,chai-1,4zr5__2__1.A__1.G_1.H,4
1.2590861574842953,,chai-1,4zr5__2__1.A__1.G_1.H,5
0.3626913044850822,,chai-1,1w19__1__2.A_2.E__2.EA,1
0.37135090353319294,,chai-1,1w19__1__2.A_2.E__2.EA,2
0.374027393534123,,chai-1,1w19__1__2.A_2.E__2.EA,3
0.3679401259364314,,chai-1,1w19__1__2.A_2.E__2.EA,4
0.38236540706176386,,chai-1,1w19__1__2.A_2.E__2.EA,5
0.31964239401205014,,chai-1,2zwa__2__1.B__1.H,1
0.3117746968937412,,chai-1,2zwa__2__1.B__1.H,2
0.328665386093632,,chai-1,2zwa__2__1.B__1.H,3
0.30419378894719,,chai-1,2zwa__2__1.B__1.H,4
0.32452528460882923,,chai-1,2zwa__2__1.B__1.H,5
0.19721543543149,,chai-1,4ay9__3__1.A__1.K,1
0.12798019150251283,,chai-1,4ay9__3__1.A__1.K,2
0.16341372598389986,,chai-1,4ay9__3__1.A__1.K,3
0.15909741235544975,,chai-1,4ay9__3__1.A__1.K,4
0.12450983203947683,,chai-1,4ay9__3__1.A__1.K,5
1.195309308269909,,chai-1,7cbb__1__1.A__1.C,1
1.4660873589560228,,chai-1,7cbb__1__1.A__1.C,2
0.9344444639661299,,chai-1,7cbb__1__1.A__1.C,3
0.8514735640593504,,chai-1,7cbb__1__1.A__1.C,4
1.5723267432466133,,chai-1,7cbb__1__1.A__1.C,5
0.15063982207368748,,chai-1,3bex__2__1.C_1.D__1.L,1
0.15091236847576664,,chai-1,3bex__2__1.C_1.D__1.L,2
0.18148731065722812,,chai-1,3bex__2__1.C_1.D__1.L,3
0.15035666912365162,,chai-1,3bex__2__1.C_1.D__1.L,4
0.20152007741356232,,chai-1,3bex__2__1.C_1.D__1.L,5
0.7582939276443872,,chai-1,3a3k__1__1.A__1.C,1
0.94785266393261,,chai-1,3a3k__1__1.A__1.C,2
0.8045841158399298,,chai-1,3a3k__1__1.A__1.C,3
0.9469904416780994,,chai-1,3a3k__1__1.A__1.C,4
0.8711410681075232,,chai-1,3a3k__1__1.A__1.C,5
1.4674279405474622,,chai-1,3rer__1__1.B_1.C__1.I,1
1.4900055621285992,,chai-1,3rer__1__1.B_1.C__1.I,2
1.80021091112715,,chai-1,3rer__1__1.B_1.C__1.I,3
1.1892157393231069,,chai-1,3rer__1__1.B_1.C__1.I,4
1.3582532707970913,,chai-1,3rer__1__1.B_1.C__1.I,5
0.711162854036034,,chai-1,5lnr__1__3.A_3.D__3.N,1
0.6669943623249304,,chai-1,5lnr__1__3.A_3.D__3.N,2
0.8837764615994067,,chai-1,5lnr__1__3.A_3.D__3.N,3
0.8807074772372195,,chai-1,5lnr__1__3.A_3.D__3.N,4
0.6257986615459632,,chai-1,5lnr__1__3.A_3.D__3.N,5
2.1846874769123,,chai-1,7plr__3__1.C__1.O_1.P_1.Q_1.R,1
2.2683872148521593,,chai-1,7plr__3__1.C__1.O_1.P_1.Q_1.R,2
1.8662550030055876,,chai-1,7plr__3__1.C__1.O_1.P_1.Q_1.R,3
1.6921466725287675,,chai-1,7plr__3__1.C__1.O_1.P_1.Q_1.R,4
1.8377084993548047,,chai-1,7plr__3__1.C__1.O_1.P_1.Q_1.R,5
1.1920446284498514,,chai-1,5hmz__1__1.A__1.D,1
0.6057965209422348,,chai-1,5hmz__1__1.A__1.D,2
1.7723490634168149,,chai-1,5hmz__1__1.A__1.D,3
1.3854399401121509,,chai-1,5hmz__1__1.A__1.D,4
1.4443793196408412,,chai-1,5hmz__1__1.A__1.D,5
0.7761553302827361,,chai-1,4cp5__1__1.A_1.B__1.G,1
0.6280788127784152,,chai-1,4cp5__1__1.A_1.B__1.G,2
1.030841223857442,,chai-1,4cp5__1__1.A_1.B__1.G,3
1.0503435779144046,,chai-1,4cp5__1__1.A_1.B__1.G,4
1.0735997728069107,,chai-1,4cp5__1__1.A_1.B__1.G,5
1.4873466397632789,,chai-1,4mme__1__1.A__1.E,1
1.4759198436777905,,chai-1,4mme__1__1.A__1.E,2
1.475655127572733,,chai-1,4mme__1__1.A__1.E,3
1.4493118540813847,,chai-1,4mme__1__1.A__1.E,4
1.502182053649259,,chai-1,4mme__1__1.A__1.E,5
1.3161324422894782,,chai-1,7em1__1__1.A__1.D,1
1.939235526364403,,chai-1,7em1__1__1.A__1.D,2
1.6105270762446704,,chai-1,7em1__1__1.A__1.D,3
1.563810393956659,,chai-1,7em1__1__1.A__1.D,4
1.6996780917301126,,chai-1,7em1__1__1.A__1.D,5
0.4991214504420953,,chai-1,1ka1__1__1.A__1.B_1.C_1.D,1
0.5143791678906824,,chai-1,1ka1__1__1.A__1.B_1.C_1.D,2
0.5371581310261451,,chai-1,1ka1__1__1.A__1.B_1.C_1.D,3
0.49442399333934317,,chai-1,1ka1__1__1.A__1.B_1.C_1.D,4
0.5109997981856957,,chai-1,1ka1__1__1.A__1.B_1.C_1.D,5
3.3766873635384504,,chai-1,5o3w__2__1.B__1.F,1
3.230889051456767,,chai-1,5o3w__2__1.B__1.F,2
3.5959792551679644,,chai-1,5o3w__2__1.B__1.F,3
3.5478238713158983,,chai-1,5o3w__2__1.B__1.F,4
3.424519203729076,,chai-1,5o3w__2__1.B__1.F,5
0.1530470867915799,,chai-1,6sh1__1__1.A__1.D,1
0.1507663198240898,,chai-1,6sh1__1__1.A__1.D,2
0.13451330213885113,,chai-1,6sh1__1__1.A__1.D,3
0.1302922503068121,,chai-1,6sh1__1__1.A__1.D,4
0.11114263512349157,,chai-1,6sh1__1__1.A__1.D,5
0.3554219945523086,,chai-1,6i35__2__1.C__1.N_1.P,1
0.3806922566425528,,chai-1,6i35__2__1.C__1.N_1.P,2
0.4530693917663774,,chai-1,6i35__2__1.C__1.N_1.P,3
0.3633821268956593,,chai-1,6i35__2__1.C__1.N_1.P,4
0.5126773446459763,,chai-1,6i35__2__1.C__1.N_1.P,5
1.2403824371068903,,chai-1,4zwc__1__1.A__1.C,1
1.0865741487825087,,chai-1,4zwc__1__1.A__1.C,2
1.41706580182421,,chai-1,4zwc__1__1.A__1.C,3
1.0207116795897424,,chai-1,4zwc__1__1.A__1.C,4
1.2595415888064259,,chai-1,4zwc__1__1.A__1.C,5
0.10996145806441576,,chai-1,3nqa__1__1.A_1.B__1.C,1
0.14136309977573658,,chai-1,3nqa__1__1.A_1.B__1.C,2
0.1022787118800474,,chai-1,3nqa__1__1.A_1.B__1.C,3
0.11472571551801056,,chai-1,3nqa__1__1.A_1.B__1.C,4
0.111248617724416,,chai-1,3nqa__1__1.A_1.B__1.C,5
1.5967937473059552,,chai-1,6m3z__1__1.A_1.B_1.C__1.E_1.L,1
1.081302127235229,,chai-1,6m3z__1__1.A_1.B_1.C__1.E_1.L,2
1.4505104940843874,,chai-1,6m3z__1__1.A_1.B_1.C__1.E_1.L,3
1.5977085821759982,,chai-1,6m3z__1__1.A_1.B_1.C__1.E_1.L,4
1.8074123456095585,,chai-1,6m3z__1__1.A_1.B_1.C__1.E_1.L,5
1.2859193166596343,,chai-1,4zne__1__1.A__1.F,1
1.3769028467049647,,chai-1,4zne__1__1.A__1.F,2
1.2660187261659992,,chai-1,4zne__1__1.A__1.F,3
1.4449177862686564,,chai-1,4zne__1__1.A__1.F,4
1.2151846814596448,,chai-1,4zne__1__1.A__1.F,5
0.8302314963641217,,chai-1,7t8f__1__1.A_1.B__1.E_1.H,1
0.5349162515811848,,chai-1,7t8f__1__1.A_1.B__1.E_1.H,2
0.572611368322673,,chai-1,7t8f__1__1.A_1.B__1.E_1.H,3
0.6661067499384538,,chai-1,7t8f__1__1.A_1.B__1.E_1.H,4
0.5676872580545033,,chai-1,7t8f__1__1.A_1.B__1.E_1.H,5
0.12321663123598982,,chai-1,3p5y__1__1.A_1.B__1.E,1
0.10500139187731863,,chai-1,3p5y__1__1.A_1.B__1.E,2
0.11043602623000967,,chai-1,3p5y__1__1.A_1.B__1.E,3
0.13142427119798308,,chai-1,3p5y__1__1.A_1.B__1.E,4
0.14914213035869583,,chai-1,3p5y__1__1.A_1.B__1.E,5
1.151472949712535,,chai-1,4jt9__1__1.A__1.C_1.D_1.E,1
0.9341751537002625,,chai-1,4jt9__1__1.A__1.C_1.D_1.E,2
1.0645696982677688,,chai-1,4jt9__1__1.A__1.C_1.D_1.E,3
0.8343060586551143,,chai-1,4jt9__1__1.A__1.C_1.D_1.E,4
1.0859212059144063,,chai-1,4jt9__1__1.A__1.C_1.D_1.E,5
0.10161536846211254,,chai-1,3nq7__1__1.A_1.B__1.D,1
0.13546934192743634,,chai-1,3nq7__1__1.A_1.B__1.D,2
0.10147326499286018,,chai-1,3nq7__1__1.A_1.B__1.D,3
0.10686338613621653,,chai-1,3nq7__1__1.A_1.B__1.D,4
0.12064913390243102,,chai-1,3nq7__1__1.A_1.B__1.D,5
1.1902765779231663,,chai-1,6bo6__1__3.A__3.B,1
0.9139742233925773,,chai-1,6bo6__1__3.A__3.B,2
2.4642018145976414,,chai-1,6bo6__1__3.A__3.B,3
2.3483390688028782,,chai-1,6bo6__1__3.A__3.B,4
0.9132619943777531,,chai-1,6bo6__1__3.A__3.B,5
1.5924983811203515,,chai-1,5aw4__1__1.B__1.D,1
1.589701804612481,,chai-1,5aw4__1__1.B__1.D,2
1.6508416817587932,,chai-1,5aw4__1__1.B__1.D,3
1.5736956513476361,,chai-1,5aw4__1__1.B__1.D,4
1.2988167436400821,,chai-1,5aw4__1__1.B__1.D,5
2.4446244634082563,,chai-1,3zds__1__1.A_1.B__1.M_1.N,1
2.30093774456239,,chai-1,3zds__1__1.A_1.B__1.M_1.N,2
2.6283122615250663,,chai-1,3zds__1__1.A_1.B__1.M_1.N,3
2.3721907762740178,,chai-1,3zds__1__1.A_1.B__1.M_1.N,4
2.3045199046133207,,chai-1,3zds__1__1.A_1.B__1.M_1.N,5
0.5658437539119714,,chai-1,7u0r__1__1.B__1.I_1.J_1.K_1.L,1
0.47623407191253875,,chai-1,7u0r__1__1.B__1.I_1.J_1.K_1.L,2
0.39088850950974785,,chai-1,7u0r__1__1.B__1.I_1.J_1.K_1.L,3
0.5123209225609324,,chai-1,7u0r__1__1.B__1.I_1.J_1.K_1.L,4
0.39170025839084804,,chai-1,7u0r__1__1.B__1.I_1.J_1.K_1.L,5
