rmsd,score,method,protein,rank
2.4512691474242323,106.96776594654851,surfdock,8qhq__2__1.C_1.D__1.O,5
0.8183891762437214,264.76271178310014,surfdock,6zbn__1__1.A__1.G_1.H,1
0.23237608418924993,262.6604577075347,surfdock,6zbn__1__1.A__1.G_1.H,2
1.3386565839543512,240.83079710442772,surfdock,6zbn__1__1.A__1.G_1.H,3
0.808304021984058,230.30338041303938,surfdock,6zbn__1__1.A__1.G_1.H,4
0.37756909245588,223.06489970668554,surfdock,6zbn__1__1.A__1.G_1.H,5
1.0934758463103582,203.49721060685286,surfdock,4c49__3__1.C__1.G,1
1.1053978889946536,196.1852408739612,surfdock,4c49__3__1.C__1.G,2
1.1014142081296872,184.06334200301373,surfdock,4c49__3__1.C__1.G,3
1.0914321127976514,183.03439832093392,surfdock,4c49__3__1.C__1.G,4
1.0901121193704382,180.55987610895875,surfdock,4c49__3__1.C__1.G,5
1.2467430778305875,46.08693813170908,surfdock,1tcc__1__1.A__1.C,1
1.4799984619521902,39.65323324798549,surfdock,1tcc__1__1.A__1.C,2
1.33296346678505,39.54248937605406,surfdock,1tcc__1__1.A__1.C,3
1.4330481894887352,39.019331738786065,surfdock,1tcc__1__1.A__1.C,4
1.2794391052745835,38.76491657707772,surfdock,1tcc__1__1.A__1.C,5
1.9841753806496627,98.63297027362674,surfdock,4hb0__1__1.C__1.F,1
2.611764704324355,94.09256354415919,surfdock,4hb0__1__1.C__1.F,2
2.277337777191977,87.69086535026167,surfdock,4hb0__1__1.C__1.F,3
2.7154870888820444,82.4781142656153,surfdock,4hb0__1__1.C__1.F,4
2.5905917049516205,80.21204637575536,surfdock,4hb0__1__1.C__1.F,5
1.8785734494744182,31.676978310633725,surfdock,5l58__1__1.A_2.A__1.C_2.C,1
1.4869565827154163,31.525560307669732,surfdock,5l58__1__1.A_2.A__1.C_2.C,2
1.8576401167898127,31.39857861525781,surfdock,5l58__1__1.A_2.A__1.C_2.C,3
2.0111521460560673,27.28902748092768,surfdock,5l58__1__1.A_2.A__1.C_2.C,4
1.9215666969323761,26.472637959983008,surfdock,5l58__1__1.A_2.A__1.C_2.C,5
3.8324014643944952,170.97318411915063,surfdock,6y5m__1__1.A__1.I,1
3.4058891701366916,143.48131286542966,surfdock,6y5m__1__1.A__1.I,2
2.6537860878878354,133.04300921149218,surfdock,6y5m__1__1.A__1.I,3
2.4737086404278714,132.51815864135685,surfdock,6y5m__1__1.A__1.I,4
3.7579099663601356,103.59633178392099,surfdock,6y5m__1__1.A__1.I,5
0.5672003967778366,332.70509360469333,surfdock,8ez1__1__1.A_1.B__1.D,1
0.5479894392297162,329.4388321075919,surfdock,8ez1__1__1.A_1.B__1.D,2
0.5673191392041894,323.02418918439093,surfdock,8ez1__1__1.A_1.B__1.D,3
0.5548564873374141,321.5091587100111,surfdock,8ez1__1__1.A_1.B__1.D,4
0.5774454859260946,314.1854584417672,surfdock,8ez1__1__1.A_1.B__1.D,5
1.1263633691132182,47.47944122766528,surfdock,1afb__1__1.A__1.D_1.F,1
1.1325216264964353,44.76757788771434,surfdock,1afb__1__1.A__1.D_1.F,2
1.1534156913286355,43.323638095807034,surfdock,1afb__1__1.A__1.D_1.F,3
1.1337426647214301,42.99684541469216,surfdock,1afb__1__1.A__1.D_1.F,4
1.129879895517944,42.10601692281773,surfdock,1afb__1__1.A__1.D_1.F,5
2.8316389621467017,129.23740075250862,surfdock,8gen__1__2.A_3.A__2.B,1
1.4771970095850484,99.07548829299951,surfdock,8gen__1__2.A_3.A__2.B,2
1.4384617501020154,96.51760746244192,surfdock,8gen__1__2.A_3.A__2.B,3
1.4580062182080376,91.95758435894574,surfdock,8gen__1__2.A_3.A__2.B,4
1.4705349638705179,87.15738988384207,surfdock,8gen__1__2.A_3.A__2.B,5
0.7343243808471054,384.25059424646633,surfdock,4uns__1__1.A__1.C,1
0.728424355560792,360.49519439150004,surfdock,4uns__1__1.A__1.C,2
0.7985686980116733,358.46958007790323,surfdock,4uns__1__1.A__1.C,3
0.5766952182179207,350.02438053848954,surfdock,4uns__1__1.A__1.C,4
0.6421903268155614,340.3369504169433,surfdock,4uns__1__1.A__1.C,5
2.0995484655971053,310.94421866628716,surfdock,6imj__1__1.A__1.E_1.G_1.H,1
2.343477543176538,297.1285622652196,surfdock,6imj__1__1.A__1.E_1.G_1.H,2
1.9244987496436339,291.5849272819356,surfdock,6imj__1__1.A__1.E_1.G_1.H,3
1.8811451109195922,250.98221462374323,surfdock,6imj__1__1.A__1.E_1.G_1.H,4
2.3464366923546556,250.3920963504789,surfdock,6imj__1__1.A__1.E_1.G_1.H,5
1.6577213497073573,281.3297043739143,surfdock,3vv0__1__1.A__1.B,1
1.4074346395042918,267.2559016456561,surfdock,3vv0__1__1.A__1.B,2
1.4989159734869189,192.01588261979634,surfdock,3vv0__1__1.A__1.B,3
3.1368620710538124,187.95565971912626,surfdock,3vv0__1__1.A__1.B,4
2.670356192811028,183.0635209617532,surfdock,3vv0__1__1.A__1.B,5
0.2341851630947631,454.0052412540976,surfdock,5d4v__2__1.B__1.I_1.L,1
0.545875327441338,408.3886083356871,surfdock,5d4v__2__1.B__1.I_1.L,2
0.6781260408157467,404.15839745080007,surfdock,5d4v__2__1.B__1.I_1.L,3
0.4272684273476191,381.97618190781395,surfdock,5d4v__2__1.B__1.I_1.L,4
1.045290265408655,377.01250041099183,surfdock,5d4v__2__1.B__1.I_1.L,5
0.668964020969136,262.200247694033,surfdock,2fqw__1__1.A__1.B,1
0.6785607384756394,250.5326858641181,surfdock,2fqw__1__1.A__1.B,2
0.6682185630270987,249.68896823972497,surfdock,2fqw__1__1.A__1.B,3
0.6726959217656472,247.09125501104918,surfdock,2fqw__1__1.A__1.B,4
0.6737681302621541,243.58565375535846,surfdock,2fqw__1__1.A__1.B,5
2.2538315840334806,11.667492575706028,surfdock,6b2a__1__1.A_1.B_1.C__1.I_1.L,1
3.4358677283021994,11.05340089200457,surfdock,6b2a__1__1.A_1.B_1.C__1.I_1.L,2
3.2937576565516493,10.124235291553362,surfdock,6b2a__1__1.A_1.B_1.C__1.I_1.L,3
4.039958291796293,8.846188353137356,surfdock,6b2a__1__1.A_1.B_1.C__1.I_1.L,4
3.0987440246864795,8.47965791601523,surfdock,6b2a__1__1.A_1.B_1.C__1.I_1.L,5
0.43732511454178785,326.30097101667275,surfdock,6fns__2__1.B__1.E,1
0.45465064639361435,317.16341664515676,surfdock,6fns__2__1.B__1.E,2
0.3940345420076553,316.6360142625704,surfdock,6fns__2__1.B__1.E,3
0.43700147130317457,308.07381719909773,surfdock,6fns__2__1.B__1.E,4
0.8215453944163905,307.88787940717003,surfdock,6fns__2__1.B__1.E,5
1.4619229123357627,360.9047856004014,surfdock,6cip__2__1.D__1.CA_1.DA,1
0.6835448152810014,327.81388168248077,surfdock,6cip__2__1.D__1.CA_1.DA,2
1.7480399297131388,312.66743424910374,surfdock,6cip__2__1.D__1.CA_1.DA,3
1.7301562972527376,299.4648717976858,surfdock,6cip__2__1.D__1.CA_1.DA,4
1.633867744509339,288.9686583118412,surfdock,6cip__2__1.D__1.CA_1.DA,5
0.984437837309252,247.30085622204146,surfdock,5fog__3__1.D__1.M,1
0.7742723078148948,230.2080605502371,surfdock,5fog__3__1.D__1.M,2
0.8559347824713378,221.16552274015982,surfdock,5fog__3__1.D__1.M,3
0.71954552595315,216.44571947970087,surfdock,5fog__3__1.D__1.M,4
0.7997068961361516,213.98918758974915,surfdock,5fog__3__1.D__1.M,5
0.14623104900082196,173.73045315925893,surfdock,6tvn__4__1.D__1.L,1
0.14621431836002297,164.23194529769293,surfdock,6tvn__4__1.D__1.L,2
0.14622218791685643,163.16899836803074,surfdock,6tvn__4__1.D__1.L,3
0.1462207909501195,160.87387102852216,surfdock,6tvn__4__1.D__1.L,4
0.1462278398920453,157.64741037086404,surfdock,6tvn__4__1.D__1.L,5
0.18985722964925195,31.525032775388592,surfdock,5c9m__3__1.C__1.K,1
0.18917887402618025,31.396915510691734,surfdock,5c9m__3__1.C__1.K,2
0.1899299070670627,29.90929756549092,surfdock,5c9m__3__1.C__1.K,3
0.19077576005004282,29.558844752774828,surfdock,5c9m__3__1.C__1.K,4
0.1887095867719445,29.11985729881728,surfdock,5c9m__3__1.C__1.K,5
1.9766355079228743,22.6314759803168,surfdock,6wia__1__2.A__2.C,1
1.9044693801965626,21.97344377033809,surfdock,6wia__1__2.A__2.C,2
1.869583364307916,21.135265144821314,surfdock,6wia__1__2.A__2.C,3
2.514637987390858,20.41673659165453,surfdock,6wia__1__2.A__2.C,4
2.377221974383527,19.81254255243498,surfdock,6wia__1__2.A__2.C,5
0.9814468401058718,148.4207043358543,surfdock,5kgp__1__1.B__1.D_1.L,1
1.016570445513162,147.7475865663864,surfdock,5kgp__1__1.B__1.D_1.L,2
1.7040050128032092,147.48597382794284,surfdock,5kgp__1__1.B__1.D_1.L,3
1.417687189626417,134.6312537411427,surfdock,5kgp__1__1.B__1.D_1.L,4
2.0566757791663877,126.92094446690014,surfdock,5kgp__1__1.B__1.D_1.L,5
1.027311768163214,13.660946316369532,surfdock,3le7__1__1.A__1.C,1
1.1921208900089946,11.805083553110872,surfdock,3le7__1__1.A__1.C,2
1.1828427099206664,11.685015312848755,surfdock,3le7__1__1.A__1.C,3
0.9142127040803325,11.642242733488644,surfdock,3le7__1__1.A__1.C,4
0.9666239819048363,10.989602180348536,surfdock,3le7__1__1.A__1.C,5
0.4063519175775242,189.76334958349267,surfdock,6ddh__1__2.A__2.B,1
0.35959424510197213,187.85066442182784,surfdock,6ddh__1__2.A__2.B,2
0.48661011179869196,179.97240275355776,surfdock,6ddh__1__2.A__2.B,3
0.33566536952125064,174.49078351583026,surfdock,6ddh__1__2.A__2.B,4
0.32752450160720725,170.85912431832045,surfdock,6ddh__1__2.A__2.B,5
0.10425047616346211,170.43480295153913,surfdock,1s4m__2__1.B__1.E,1
0.10426797993411879,167.83937312270203,surfdock,1s4m__2__1.B__1.E,2
0.10426627432700378,158.39606466023307,surfdock,1s4m__2__1.B__1.E,3
0.10426461221659537,157.98748856160094,surfdock,1s4m__2__1.B__1.E,4
0.10426612217882797,157.55937906998153,surfdock,1s4m__2__1.B__1.E,5
2.2674380421267637,104.92430157814775,surfdock,4z2l__1__1.A__1.B,1
2.089820133889383,86.5631988734383,surfdock,4z2l__1__1.A__1.B,2
1.9623161130618934,85.819404637002,surfdock,4z2l__1__1.A__1.B,3
3.1937124869236113,78.61924185794422,surfdock,4z2l__1__1.A__1.B,4
2.4009605309221085,78.43695662580107,surfdock,4z2l__1__1.A__1.B,5
0.7591838859757757,128.39415545887448,surfdock,6eut__1__1.A__1.C,1
0.5394782247586216,124.17723215803635,surfdock,6eut__1__1.A__1.C,2
1.1963757220862887,116.63427064480236,surfdock,6eut__1__1.A__1.C,3
1.062631112652064,116.24029517739218,surfdock,6eut__1__1.A__1.C,4
0.5070639778392488,115.51343878552143,surfdock,6eut__1__1.A__1.C,5
0.9456276358465258,335.30070332743946,surfdock,2vkh__1__1.A__1.D_1.E,1
0.9980078210805093,292.5106291296421,surfdock,2vkh__1__1.A__1.D_1.E,2
1.1693902586128437,276.47543107092724,surfdock,2vkh__1__1.A__1.D_1.E,3
1.2784046334295245,271.1801139398638,surfdock,2vkh__1__1.A__1.D_1.E,4
0.9422545602255988,268.7483389595827,surfdock,2vkh__1__1.A__1.D_1.E,5
0.6004642461062285,52.90245338889419,surfdock,7eek__1__1.A__1.I,1
0.6004580694098155,35.21886318609712,surfdock,7eek__1__1.A__1.I,2
0.600479475348062,34.3922270684029,surfdock,7eek__1__1.A__1.I,3
0.6004706144400118,31.20173355483067,surfdock,7eek__1__1.A__1.I,4
0.6004870351592766,31.068865615403535,surfdock,7eek__1__1.A__1.I,5
2.130754519768161,259.972979120774,surfdock,8q0u__1__1.A__1.D,1
1.5013295254981376,232.30320087056413,surfdock,8q0u__1__1.A__1.D,2
1.8622042907470935,214.02985396059614,surfdock,8q0u__1__1.A__1.D,3
1.6168931105419322,213.55806889726043,surfdock,8q0u__1__1.A__1.D,4
2.078655970148838,208.13985837479402,surfdock,8q0u__1__1.A__1.D,5
0.1410721036159881,209.40082165285605,surfdock,4x2a__1__1.A_1.B__1.C_1.E,1
0.13006079113543556,206.38777861017294,surfdock,4x2a__1__1.A_1.B__1.C_1.E,2
0.12558494511480878,205.90409293528495,surfdock,4x2a__1__1.A_1.B__1.C_1.E,3
0.13024221983859482,204.91960358827052,surfdock,4x2a__1__1.A_1.B__1.C_1.E,4
0.17463654633978834,204.73873755115872,surfdock,4x2a__1__1.A_1.B__1.C_1.E,5
0.3831089754466634,206.19649624067318,surfdock,4dch__1__1.A__1.C,1
0.9230556251003379,197.76755514089623,surfdock,4dch__1__1.A__1.C,2
0.9307674181681038,183.33014009637836,surfdock,4dch__1__1.A__1.C,3
1.4425225428672617,183.17463071680174,surfdock,4dch__1__1.A__1.C,4
1.2431966486750317,173.83391835794674,surfdock,4dch__1__1.A__1.C,5
0.5320624512667121,372.6648318037848,surfdock,8bzx__1__1.A_1.B__1.C_1.D,1
1.4341913985430572,339.43643073860727,surfdock,8bzx__1__1.A_1.B__1.C_1.D,2
1.493616538468841,300.9700980852704,surfdock,8bzx__1__1.A_1.B__1.C_1.D,3
0.5136889709214747,292.39076299233153,surfdock,8bzx__1__1.A_1.B__1.C_1.D,4
1.3773039505127085,266.1578958608833,surfdock,8bzx__1__1.A_1.B__1.C_1.D,5
1.1491307853291093,315.8377774332211,surfdock,6gwv__3__1.O_1.P__1.CA,1
1.1466161929434748,309.8325524869609,surfdock,6gwv__3__1.O_1.P__1.CA,2
2.1596405805687477,308.9810751376257,surfdock,6gwv__3__1.O_1.P__1.CA,3
2.128965850855828,288.3016905310576,surfdock,6gwv__3__1.O_1.P__1.CA,4
1.1145450612294419,283.7841202048038,surfdock,6gwv__3__1.O_1.P__1.CA,5
0.9028847271482902,200.16930527019457,surfdock,7n8l__2__1.B__1.J_1.M,1
0.727260680218848,184.2182494036987,surfdock,7n8l__2__1.B__1.J_1.M,2
0.7154836876609008,181.8614641569079,surfdock,7n8l__2__1.B__1.J_1.M,3
0.7554794910863875,176.96215657736934,surfdock,7n8l__2__1.B__1.J_1.M,4
0.6848336959940121,175.89709289597863,surfdock,7n8l__2__1.B__1.J_1.M,5
0.798288113871372,96.71135864546773,surfdock,7v3d__1__1.A_1.B__1.F,1
0.7851266927247781,92.74293307981257,surfdock,7v3d__1__1.A_1.B__1.F,2
0.8670086854944654,89.17404635461651,surfdock,7v3d__1__1.A_1.B__1.F,3
0.8026312071262933,82.08944768243266,surfdock,7v3d__1__1.A_1.B__1.F,4
1.0412709547360686,81.33268295852123,surfdock,7v3d__1__1.A_1.B__1.F,5
1.0860432267450038,419.4514921308442,surfdock,1g60__1__1.A__1.D,1
0.7344861767440587,412.43051401399646,surfdock,1g60__1__1.A__1.D,2
1.4330542377383821,371.467251418482,surfdock,1g60__1__1.A__1.D,3
1.2172062409564386,342.9546119999332,surfdock,1g60__1__1.A__1.D,4
0.7922495020100498,338.0692514688771,surfdock,1g60__1__1.A__1.D,5
0.3569791345923332,252.70413665030654,surfdock,2gfj__1__1.A__1.C_1.D_1.I,1
0.19741467771268692,251.7744706062923,surfdock,2gfj__1__1.A__1.C_1.D_1.I,2
0.24174414074399603,235.5692267754498,surfdock,2gfj__1__1.A__1.C_1.D_1.I,3
0.25980274476276516,234.85110991643174,surfdock,2gfj__1__1.A__1.C_1.D_1.I,4
0.3832626001341501,226.6777778880685,surfdock,2gfj__1__1.A__1.C_1.D_1.I,5
0.5278995453459929,216.75330656199094,surfdock,4cdf__1__1.A_1.B_1.C__1.I,1
1.225424297515013,198.83197363502904,surfdock,4cdf__1__1.A_1.B_1.C__1.I,2
0.5736109808269773,189.4073577453369,surfdock,4cdf__1__1.A_1.B_1.C__1.I,3
0.6862679403824639,187.67405107947621,surfdock,4cdf__1__1.A_1.B_1.C__1.I,4
0.9393094251605266,186.8598230389859,surfdock,4cdf__1__1.A_1.B_1.C__1.I,5
2.1352619378298012,182.40693021513115,surfdock,1z82__1__1.A_1.B__1.C_1.J,1
2.1528627457114378,175.58766670657639,surfdock,1z82__1__1.A_1.B__1.C_1.J,2
1.8641291089111727,173.28429932833006,surfdock,1z82__1__1.A_1.B__1.C_1.J,3
3.2863162618679915,160.25469806618707,surfdock,1z82__1__1.A_1.B__1.C_1.J,4
2.7871858605473347,147.03889888106178,surfdock,1z82__1__1.A_1.B__1.C_1.J,5
2.185679983208934,213.44082368855186,surfdock,1gzf__3__1.C__1.I_1.J,1
0.9815556863519473,179.236080854352,surfdock,1gzf__3__1.C__1.I_1.J,2
2.0615448553606397,177.17499176111684,surfdock,1gzf__3__1.C__1.I_1.J,3
1.6045330347311573,174.0090610404728,surfdock,1gzf__3__1.C__1.I_1.J,4
1.1528945784404478,158.72698900358836,surfdock,1gzf__3__1.C__1.I_1.J,5
1.5648643244980154,156.79413704156235,surfdock,5eqe__1__1.A__1.C,1
0.570066507941662,150.62214858163892,surfdock,5eqe__1__1.A__1.C,2
1.5408824427385321,141.61782141989514,surfdock,5eqe__1__1.A__1.C,3
1.5693412114440268,134.8975004456255,surfdock,5eqe__1__1.A__1.C,4
1.550514595227663,134.6411118071324,surfdock,5eqe__1__1.A__1.C,5
0.23681595918221085,191.22542877517117,surfdock,8ak6__2__1.B__1.P_1.Q,1
1.006786619245747,183.04212739112575,surfdock,8ak6__2__1.B__1.P_1.Q,2
0.8167340138354346,149.4308169035843,surfdock,8ak6__2__1.B__1.P_1.Q,3
1.0104142081056255,148.43110308468414,surfdock,8ak6__2__1.B__1.P_1.Q,4
1.0055644315732564,147.09305304053922,surfdock,8ak6__2__1.B__1.P_1.Q,5
2.682763178062483,44.62701090713809,surfdock,2xpc__1__1.A__1.B_1.D,1
2.5310306924700767,44.42890103559024,surfdock,2xpc__1__1.A__1.B_1.D,2
1.317877635464393,43.472102471967744,surfdock,2xpc__1__1.A__1.B_1.D,3
1.7221041969363378,41.81255767225676,surfdock,2xpc__1__1.A__1.B_1.D,4
1.8201376683922552,41.73846475982185,surfdock,2xpc__1__1.A__1.B_1.D,5
1.3149862554529512,316.86451655499985,surfdock,3b1e__1__1.A_1.B__1.F_1.J,1
1.4123704338608873,293.8869725788482,surfdock,3b1e__1__1.A_1.B__1.F_1.J,2
1.3374439757785284,293.02024048708563,surfdock,3b1e__1__1.A_1.B__1.F_1.J,3
1.3602576753434075,281.0535754069774,surfdock,3b1e__1__1.A_1.B__1.F_1.J,4
0.32610203337085364,279.03760592149547,surfdock,3b1e__1__1.A_1.B__1.F_1.J,5
2.2895120012354138,90.96985059396329,surfdock,5wdk__1__1.F__1.W,1
1.6656727737264854,90.68694570471227,surfdock,5wdk__1__1.F__1.W,2
1.9308342365898967,77.0580151731031,surfdock,5wdk__1__1.F__1.W,3
1.9615687818481138,67.83805526463286,surfdock,5wdk__1__1.F__1.W,4
2.927343373250516,63.958482505653315,surfdock,5wdk__1__1.F__1.W,5
2.2360822730103918,138.6062550931885,surfdock,7qea__1__1.A__1.C,1
2.239521109185073,127.15085774844194,surfdock,7qea__1__1.A__1.C,2
2.24908539498805,124.3192072379813,surfdock,7qea__1__1.A__1.C,3
2.174171303889874,122.89735132802438,surfdock,7qea__1__1.A__1.C,4
2.142460990482744,117.32089806592099,surfdock,7qea__1__1.A__1.C,5
1.26962808085867,170.7665115331004,surfdock,3e4w__2__1.B__1.J_1.L_1.M,1
1.3654001779498763,146.82716493590763,surfdock,3e4w__2__1.B__1.J_1.L_1.M,2
1.1471415774028513,144.79515033865587,surfdock,3e4w__2__1.B__1.J_1.L_1.M,3
1.660082593728671,136.72509054892322,surfdock,3e4w__2__1.B__1.J_1.L_1.M,4
1.2316086567445317,136.03586084387362,surfdock,3e4w__2__1.B__1.J_1.L_1.M,5
1.1768110876132183,270.7174454471882,surfdock,7z5u__1__1.A__1.B_1.C,1
1.3529623698961033,265.2805156835512,surfdock,7z5u__1__1.A__1.B_1.C,2
1.6877270209410964,218.8281096764597,surfdock,7z5u__1__1.A__1.B_1.C,3
1.0533939435137702,218.1684268351215,surfdock,7z5u__1__1.A__1.B_1.C,4
2.4666158881922526,210.41282708906812,surfdock,7z5u__1__1.A__1.B_1.C,5
0.6516400552797378,403.79229571563593,surfdock,3p61__1__1.A_1.B__1.D,1
0.6685976996509466,402.83616231766024,surfdock,3p61__1__1.A_1.B__1.D,2
0.7061297026790027,394.03659691945825,surfdock,3p61__1__1.A_1.B__1.D,3
0.7349271474469316,388.414917637056,surfdock,3p61__1__1.A_1.B__1.D,4
0.6656326196612213,383.1718829044265,surfdock,3p61__1__1.A_1.B__1.D,5
0.12462992682527142,198.7568487632879,surfdock,7u8y__1__1.B__1.G_1.H_1.I_1.J,1
0.1278113852341421,195.57698378104652,surfdock,7u8y__1__1.B__1.G_1.H_1.I_1.J,2
0.12188417781383251,193.43191452632965,surfdock,7u8y__1__1.B__1.G_1.H_1.I_1.J,3
0.5141991623078186,182.505113614114,surfdock,7u8y__1__1.B__1.G_1.H_1.I_1.J,4
0.1403875064686744,179.03326057519897,surfdock,7u8y__1__1.B__1.G_1.H_1.I_1.J,5
2.0899702038486514,136.2180081774072,surfdock,5t2p__1__1.A__1.G,1
0.9504778543900783,132.54184272784636,surfdock,5t2p__1__1.A__1.G,2
0.8481320034870534,128.6825790593263,surfdock,5t2p__1__1.A__1.G,3
1.0549259391598298,127.87900140732806,surfdock,5t2p__1__1.A__1.G,4
1.1744026267914451,124.5536645368399,surfdock,5t2p__1__1.A__1.G,5
2.3437750100614427,69.39273370010315,surfdock,2j0y__1__1.C__1.H,1
1.9457263198953958,67.02391035625165,surfdock,2j0y__1__1.C__1.H,2
2.150904636902909,63.12073836282887,surfdock,2j0y__1__1.C__1.H,3
2.028042181960113,61.97265567372715,surfdock,2j0y__1__1.C__1.H,4
1.9921884809829098,58.06984240476528,surfdock,2j0y__1__1.C__1.H,5
0.24656942329183398,391.0496011960574,surfdock,3vw2__1__1.A__1.E,1
0.3200346220758815,359.62708086774046,surfdock,3vw2__1__1.A__1.E,2
0.2613180897021667,352.1094130713079,surfdock,3vw2__1__1.A__1.E,3
0.24060996217629094,340.36609716505154,surfdock,3vw2__1__1.A__1.E,4
0.3369624390061512,339.3299584154127,surfdock,3vw2__1__1.A__1.E,5
1.5128425231679778,378.22285960832136,surfdock,4cyj__1__1.A__1.G_1.H,1
1.5084549391552609,362.2490901685318,surfdock,4cyj__1__1.A__1.G_1.H,2
1.6504685510942974,356.1570465966912,surfdock,4cyj__1__1.A__1.G_1.H,3
1.33228584945695,320.3162932429752,surfdock,4cyj__1__1.A__1.G_1.H,4
1.4743973121927032,311.00919718499205,surfdock,4cyj__1__1.A__1.G_1.H,5
1.2187394743669981,122.11275824686473,surfdock,1js4__1__1.A__1.C,1
1.1759244436687868,107.60828809545858,surfdock,1js4__1__1.A__1.C,2
1.1734785221739135,101.66747733468252,surfdock,1js4__1__1.A__1.C,3
1.3206804781975237,94.42281543393786,surfdock,1js4__1__1.A__1.C,4
1.1715836676213471,90.46721863800524,surfdock,1js4__1__1.A__1.C,5
1.3468902992425373,189.56452910877601,surfdock,7kcy__1__1.A__1.B,1
1.1606821874029876,185.95587903652108,surfdock,7kcy__1__1.A__1.B,2
2.1799993948030556,179.6023505638385,surfdock,7kcy__1__1.A__1.B,3
2.031495698482161,179.38975823048222,surfdock,7kcy__1__1.A__1.B,4
2.2761588189061843,175.93233577464827,surfdock,7kcy__1__1.A__1.B,5
1.1821081925315273,226.41579711524156,surfdock,1qmg__2__1.D__1.R,1
1.374651982429713,224.06498300423834,surfdock,1qmg__2__1.D__1.R,2
1.5833263349898354,219.41580276473113,surfdock,1qmg__2__1.D__1.R,3
1.1093790235439756,215.95592574823317,surfdock,1qmg__2__1.D__1.R,4
1.5492182012148585,213.686621919052,surfdock,1qmg__2__1.D__1.R,5
0.5299716598312121,376.11269377341654,surfdock,3lhw__1__1.A_1.B__1.C,1
0.5577382291693534,370.54632789686707,surfdock,3lhw__1__1.A_1.B__1.C,2
0.4878347150532114,362.8356101946962,surfdock,3lhw__1__1.A_1.B__1.C,3
0.47972713792789157,353.48634953883646,surfdock,3lhw__1__1.A_1.B__1.C,4
1.8089878744931944,352.6598780611895,surfdock,3lhw__1__1.A_1.B__1.C,5
2.5564006912964783,129.67505786864155,surfdock,6zc8__1__1.A__1.C,1
2.649542325980659,105.22442439356365,surfdock,6zc8__1__1.A__1.C,2
2.340156199088825,96.66417025201228,surfdock,6zc8__1__1.A__1.C,3
2.8502158761573293,90.9736571410369,surfdock,6zc8__1__1.A__1.C,4
2.44791184016658,84.76732502928674,surfdock,6zc8__1__1.A__1.C,5
0.4962337284379113,72.31258774911207,surfdock,1h8v__1__1.A__1.G,1
0.4627164141408585,69.97177919777157,surfdock,1h8v__1__1.A__1.G,2
0.7050575484870447,67.26979504836537,surfdock,1h8v__1__1.A__1.G,3
0.6484073042762167,64.25683433707282,surfdock,1h8v__1__1.A__1.G,4
1.091684040433414,61.532201431681756,surfdock,1h8v__1__1.A__1.G,5
0.8394307203411253,493.1387283810176,surfdock,5uz0__1__1.A_1.B__1.F,1
0.752025686702936,485.66099502943086,surfdock,5uz0__1__1.A_1.B__1.F,2
0.7494953119240024,473.77621591571886,surfdock,5uz0__1__1.A_1.B__1.F,3
0.9246922305098579,473.15939143868974,surfdock,5uz0__1__1.A_1.B__1.F,4
0.7620147591889481,465.2591065595485,surfdock,5uz0__1__1.A_1.B__1.F,5
1.2145904627379025,163.51827938839074,surfdock,3ocd__1__1.A__1.E,1
2.1364352442971124,156.64242041274773,surfdock,3ocd__1__1.A__1.E,2
1.7523636291618996,151.82534022530817,surfdock,3ocd__1__1.A__1.E,3
1.1271069623856065,149.20029661461166,surfdock,3ocd__1__1.A__1.E,4
1.4906738553487633,142.85114373415826,surfdock,3ocd__1__1.A__1.E,5
